#enable_time_secs=1556708767	enable_time_usecs=884575	siftrver=1.2.4	hz=1000	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1001000	ipmode=4
i,0x6196d4fb,1556708781.958574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x81542ec4,1556708781.958577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0x7b7cb644,1556708781.958581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0xc673fcfb,1556708782.005576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x83dfee44,1556708782.005578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0x98dc88c4,1556708782.005582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x8a66c03b,1556708782.052577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x82aaa144,1556708782.052582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,5792,0,142
o,0x896a8484,1556708782.052587,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,7240,0,142
i,0x1d041b7b,1556708782.098574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1049800,1049800,0,8688,0,142
o,0x626b8625,1556708782.098577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0x2e8f15a5,1556708782.098581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x81e1429c,1556708782.145575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0xab1eac04,1556708782.145579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0x59359184,1556708782.145583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x45d405dc,1556708782.192575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0xab0f3504,1556708782.192579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0x95d52f44,1556708782.192583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0xe846d1fb,1556708782.239574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x9daff1c4,1556708782.239577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xde885523,1556708782.239580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x4d23f9fb,1556708782.286574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x9d031a44,1556708782.286577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xb3258ac4,1556708782.286581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0xa2f5307a,1556708782.333574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x14e10e23,1556708782.333576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xa5c64784,1556708782.333580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x925d367a,1556708782.380574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xe1af9925,1556708782.380577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xbba24784,1556708782.380580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x918893fa,1556708782.427574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x0d7beb04,1556708782.427577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,5792,0,142
o,0x07a47284,1556708782.427580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,7240,0,142
i,0x5e62761b,1556708782.473574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1049800,1049800,0,8688,0,142
o,0xf346c0e3,1556708782.473576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xcd050544,1556708782.473580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x5d8dd47a,1556708782.520575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x8b7fca65,1556708782.520577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xdd56d203,1556708782.520581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x5cb932d9,1556708782.567574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x035dbe44,1556708782.567577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xdf5a1c03,1556708782.567580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x19e1d51b,1556708782.614575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x471f3683,1556708782.614578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xb9f7c5e4,1556708782.614581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x190d329b,1556708782.661576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x0bd16964,1556708782.661578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0x31d5b9c3,1556708782.661582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x183890fa,1556708782.708575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x925b9784,1556708782.708578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xa7583204,1556708782.708582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x41dd1ddb,1556708782.755574,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xbd021363,1556708782.755577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0x97e62dc4,1556708782.755581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x5cf379fb,1556708782.802575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xa27294e5,1556708782.802578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,5792,0,142
o,0x9a71ed44,1556708782.802581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,7240,0,142
i,0xff542d9a,1556708782.848576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1049800,1049800,0,8688,0,142
o,0xa3117dc4,1556708782.848583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0x51286344,1556708782.848588,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x1935621c,1556708782.895576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0xba1353c4,1556708782.895580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0x78fd8525,1556708782.895583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x1860bf9c,1556708782.942575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0xbc169dc4,1556708782.942577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xc1b0ab04,1556708782.942581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0xbad38bbb,1556708782.989575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0xab7ec384,1556708782.989578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xed7cfce3,1556708782.989582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0xe478189c,1556708783.036575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xf8096404,1556708783.036578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xc42cf384,1556708783.036582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0xe3a376fb,1556708783.083575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x40bc89e3,1556708783.083578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xb3951944,1556708783.083582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0xd30b7cfb,1556708783.130576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xf0a440e5,1556708783.130578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0x4ea9c426,1556708783.130582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0xd236da7b,1556708783.177575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xe065ecc4,1556708783.177578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,5792,0,142
o,0x8e7cd244,1556708783.177581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,7240,0,142
i,0x9f10bc9c,1556708783.223576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1049800,1049800,0,8688,0,142
o,0xc41e01a3,1556708783.223579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0x83083304,1556708783.223583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x9e3c1afb,1556708783.270576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x8ae2f584,1556708783.270579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xcbbb58e3,1556708783.270583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x9d67795a,1556708783.317577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x8a361e04,1556708783.317580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xa0588e84,1556708783.317583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0xfc31e73a,1556708783.364577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x021411e3,1556708783.364579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0x92f94b44,1556708783.364583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0xeb99ed3a,1556708783.411578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xcee29ce5,1556708783.411581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xa8d54b44,1556708783.411585,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0xeac54aba,1556708783.458578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xfaaeeec4,1556708783.458581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xf4d77644,1556708783.458584,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x1469d79b,1556708783.505575,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x288e01a3,1556708783.505578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0x024c4604,1556708783.505581,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x139535fa,1556708783.552577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xc0c70b25,1556708783.552580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,5792,0,142
o,0x129e12c3,1556708783.552584,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,7240,0,142
i,0xb5f5e999,1556708783.598576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1049800,1049800,0,8688,0,142
o,0xf090c204,1556708783.598578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xcc8d1fc3,1556708783.598582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0xcfd71e1b,1556708783.645576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x34523a43,1556708783.645579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xa72ac9a4,1556708783.645582,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0xcf027b9b,1556708783.692577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0xf9046d24,1556708783.692579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0x1f08bd83,1556708783.692583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x717547ba,1556708783.739577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x26e38003,1556708783.739580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xc066fea3,1556708783.739583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x9b19d49b,1556708783.786576,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0x7ee1c3c4,1556708783.786579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0x59c5de25,1556708783.786583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x9a4532fa,1556708783.833578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4503,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xbb816184,1556708783.833580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0x87a4f104,1556708783.833584,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0xb55b8f1a,1556708783.880577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4505,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xd858be84,1556708783.880580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xb24b6ce3,1556708783.880583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x698af91c,1556708783.927577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4506,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
o,0xef5a9484,1556708783.927579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,5792,0,142
o,0xae44c5e5,1556708783.927583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1046904,1049800,0,7240,0,142
i,0x719d765c,1556708783.973577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4507,1,16778208,342,1049800,1049800,1049800,0,8688,0,142
o,0x99e71444,1556708783.973580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xaee3aec4,1556708783.973584,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x70c8d4bb,1556708784.020578,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4504,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0x98b1c744,1556708784.020580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0xdab000a3,1556708784.020584,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x34bb97fb,1556708784.067577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0xe53c67c4,1556708784.067579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,5792,0,141
o,0x7621a125,1556708784.067583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1046904,1049800,0,7240,0,141
i,0x3ce02dbb,1556708784.114577,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4499,1,16778208,343,1049800,1049800,1049800,0,8688,0,141
o,0xf2b13784,1556708784.114579,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,5792,0,142
o,0xa0c81d04,1556708784.114583,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1046904,1049800,0,7240,0,142
i,0x2c4833bb,1556708784.161580,172.16.11.67,48389,172.16.10.65,5000,8688,8688,0,1048320,1049800,6,6,4,1448,4501,1,16778208,343,1049800,1049800,1049800,0,8688,0,142
