#enable_time_secs=1556708860	enable_time_usecs=104540	siftrver=1.2.4	hz=1000	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1001000	ipmode=4
i,0x1df6359a,1556708875.554666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7426,1,16778208,442,1049800,1049800,1049800,0,141904,0,231
o,0xd0071fa4,1556708875.554669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7438,1,16778208,443,1049800,1046904,1049800,0,139008,0,232
o,0xe503ba24,1556708875.554672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7438,1,16778208,443,1049800,1046904,1049800,0,140456,0,232
i,0x7b5a2e3b,1556708875.559666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7438,1,16778208,443,1049800,1049800,1049800,0,141904,0,232
o,0xc0417a85,1556708875.559669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7453,1,16778208,444,1049800,1046904,1049800,0,139008,0,232
o,0x023fb3e4,1556708875.559672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7453,1,16778208,444,1049800,1046904,1049800,0,140456,0,232
i,0x72fa44bb,1556708875.563665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7453,1,16778208,444,1049800,1049800,1049800,0,141904,0,232
o,0x1cb92f64,1556708875.563667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7462,1,16778208,444,1049800,1046904,1049800,0,139008,0,231
o,0xd97a31a4,1556708875.563671,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7462,1,16778208,444,1049800,1046904,1049800,0,140456,0,231
i,0x029da11a,1556708875.568664,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7462,1,16778208,444,1049800,1049800,1049800,0,141904,0,231
o,0x66b4cb63,1556708875.568666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7470,1,16778208,443,1049800,1046904,1049800,0,139008,0,231
o,0x14cbb0e3,1556708875.568670,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7470,1,16778208,443,1049800,1046904,1049800,0,140456,0,231
i,0x5708625a,1556708875.573662,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7470,1,16778208,443,1049800,1049800,1049800,0,141904,0,231
o,0x83f0c523,1556708875.573665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7477,1,16778208,443,1049800,1046904,1049800,0,139008,0,231
o,0x7e194ca3,1556708875.573668,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7477,1,16778208,443,1049800,1046904,1049800,0,140456,0,231
i,0x4c5d885a,1556708875.578667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7477,1,16778208,443,1049800,1049800,1049800,0,141904,0,231
o,0xb2a20d23,1556708875.578669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7483,1,16778208,442,1049800,1046904,1049800,0,139008,0,232
o,0xb83c1a63,1556708875.578673,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7483,1,16778208,442,1049800,1046904,1049800,0,140456,0,232
i,0x440fb75a,1556708875.583666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7483,1,16778208,442,1049800,1049800,1049800,0,141904,0,232
o,0xceb830e3,1556708875.583669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7492,1,16778208,443,1049800,1046904,1049800,0,139008,0,232
o,0xe4daa163,1556708875.583672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7492,1,16778208,443,1049800,1046904,1049800,0,140456,0,232
i,0x3bafcdda,1556708875.587667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7492,1,16778208,443,1049800,1049800,1049800,0,141904,0,232
o,0xeff18fa3,1556708875.587669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7496,1,16778208,442,1049800,1046904,1049800,0,139008,0,231
o,0xbc151f23,1556708875.587673,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7496,1,16778208,442,1049800,1046904,1049800,0,140456,0,231
i,0x3104f3da,1556708875.592663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7496,1,16778208,442,1049800,1049800,1049800,0,141904,0,231
o,0x3976eaa3,1556708875.592666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7499,1,16778208,441,1049800,1046904,1049800,0,139008,0,231
o,0xd82b42e3,1556708875.592669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7499,1,16778208,441,1049800,1046904,1049800,0,140456,0,231
i,0x856fb51a,1556708875.597663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7499,1,16778208,441,1049800,1049800,1049800,0,141904,0,231
o,0x56b2e463,1556708875.597665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7502,1,16778208,440,1049800,1046904,1049800,0,139008,0,231
o,0x50db6be3,1556708875.597669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7502,1,16778208,440,1049800,1046904,1049800,0,140456,0,231
i,0xd9da765a,1556708875.602666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7502,1,16778208,440,1049800,1049800,1049800,0,141904,0,231
o,0x76019f23,1556708875.602669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7505,1,16778208,439,1049800,1046904,1049800,0,139008,0,232
o,0x8afe39a3,1556708875.602672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7505,1,16778208,439,1049800,1046904,1049800,0,140456,0,232
i,0x72770a1a,1556708875.607668,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7505,1,16778208,439,1049800,1049800,1049800,0,141904,0,232
o,0xa17a5023,1556708875.607671,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7511,1,16778208,440,1049800,1046904,1049800,0,139008,0,232
o,0xa83a3363,1556708875.607674,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7511,1,16778208,440,1049800,1046904,1049800,0,140456,0,232
i,0x6a17209a,1556708875.611664,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7511,1,16778208,440,1049800,1049800,1049800,0,141904,0,232
o,0xc2b3aee3,1556708875.611667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7513,1,16778208,439,1049800,1046904,1049800,0,139008,0,231
o,0x8ed73e63,1556708875.611670,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7513,1,16778208,439,1049800,1046904,1049800,0,140456,0,231
i,0xbe81e1da,1556708875.616665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7513,1,16778208,439,1049800,1049800,1049800,0,141904,0,231
o,0xfcd67ca3,1556708875.616667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7514,1,16778208,438,1049800,1046904,1049800,0,139008,0,231
o,0x03987d64,1556708875.616671,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7514,1,16778208,438,1049800,1046904,1049800,0,140456,0,231
i,0xb3d707da,1556708875.621663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7514,1,16778208,438,1049800,1049800,1049800,0,141904,0,231
o,0x82201ee4,1556708875.621665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7515,1,16778208,438,1049800,1046904,1049800,0,139008,0,231
o,0x6ce61924,1556708875.621669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7515,1,16778208,438,1049800,1046904,1049800,0,140456,0,231
i,0x0841c91a,1556708875.626666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7515,1,16778208,438,1049800,1049800,1049800,0,141904,0,231
o,0xa16ed9a4,1556708875.626669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7516,1,16778208,437,1049800,1046904,1049800,0,139008,0,232
o,0xb66b7424,1556708875.626672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7516,1,16778208,437,1049800,1046904,1049800,0,140456,0,232
i,0xfff3f81a,1556708875.631667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7516,1,16778208,437,1049800,1049800,1049800,0,141904,0,232
o,0xf8c35383,1556708875.631669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,438,1049800,1046904,1049800,0,139008,0,232
o,0xd3a76de4,1556708875.631673,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,438,1049800,1046904,1049800,0,140456,0,232
i,0xb469711b,1556708875.635665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,438,1049800,1049800,1049800,0,141904,0,232
o,0xee20e964,1556708875.635667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0xc12531a5,1556708875.635671,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0x08d4325b,1556708875.640663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0x83409b24,1556708875.640665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0xc53ed483,1556708875.640668,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0x5d3ef39b,1556708875.645663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0x27cc8d03,1556708875.645665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,436,1049800,1046904,1049800,0,139008,0,231
o,0xb8b1c664,1556708875.645669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,436,1049800,1046904,1049800,0,140456,0,231
i,0xece24ffa,1556708875.650667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,436,1049800,1049800,1049800,0,141904,0,231
o,0x61ef5ac3,1556708875.650669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,436,1049800,1046904,1049800,0,139008,0,232
o,0x10064043,1556708875.650673,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,436,1049800,1046904,1049800,0,140456,0,232
i,0xdc24bbda,1556708875.655667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7521,1,16778208,436,1049800,1049696,1049800,0,141904,0,232
o,0x534f8ba4,1556708875.655669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,437,1049800,1046800,1049800,0,139008,0,232
o,0x7953dc03,1556708875.655673,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,437,1049800,1046800,1049800,0,140456,0,232
i,0xd3c4d25a,1556708875.659664,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,437,1049800,1049800,1049800,0,141904,0,232
o,0x65c85f83,1556708875.659666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1046904,1049800,0,139008,0,231
o,0x3f86a3e4,1556708875.659670,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1046904,1049800,0,140456,0,231
i,0x63682eb9,1556708875.664664,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1049800,1049800,0,141904,0,231
o,0x81de8343,1556708875.664666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1046904,1049800,0,139008,0,231
o,0x9800f3c3,1556708875.664670,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1046904,1049800,0,140456,0,231
i,0x1d84b8bb,1556708875.669663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1049800,1049800,0,141904,0,231
o,0xbf505624,1556708875.669665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1046904,1049800,0,139008,0,231
o,0xb74fae83,1556708875.669669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1046904,1049800,0,140456,0,231
i,0xad28151a,1556708875.674667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1049800,1049800,0,141904,0,231
o,0x34b17a03,1556708875.674669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1046904,1049800,0,139008,0,232
o,0xb762d7a3,1556708875.674673,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1046904,1049800,0,140456,0,232
i,0xa4da441a,1556708875.679666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7525,1,16778208,436,1049800,1049800,1049800,0,141904,0,232
o,0x61c64202,1556708875.679669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1046904,1049800,0,139008,0,232
o,0x5beec982,1556708875.679672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1046904,1049800,0,140456,0,232
i,0x022c243b,1556708875.683664,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1049800,1049800,0,141904,0,232
o,0x0d24f6e3,1556708875.683667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0x4dfd5a42,1556708875.683670,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0x91cf809a,1556708875.688663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0x647970c2,1556708875.688666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,139008,0,231
o,0x3f5d8b23,1556708875.688670,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,140456,0,231
i,0xe63a41da,1556708875.693664,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1049800,1049800,0,141904,0,231
o,0xa273b923,1556708875.693667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,139008,0,231
o,0x6e9748a3,1556708875.693670,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,140456,0,231
i,0xa056ccbb,1556708875.698667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1049800,1049800,0,141904,0,231
o,0xb0babe04,1556708875.698669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,139008,0,232
o,0x8aad6c63,1556708875.698673,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,140456,0,232
i,0xd34196da,1556708875.703666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1049800,1049800,0,141904,0,232
o,0x09350de3,1556708875.703669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1046904,1049800,0,139008,0,232
o,0xc81f3f44,1556708875.703672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1046904,1049800,0,140456,0,232
i,0xcae1ad5a,1556708875.707664,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1049800,1049800,0,141904,0,232
o,0xe06f8ba3,1556708875.707666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7530,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0xf56c2623,1556708875.707669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7530,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0x84fe383b,1556708875.712663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7530,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0xd0a9e684,1556708875.712665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0x12a81fe3,1556708875.712669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0x14a1949a,1556708875.717663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0x7535d863,1556708875.717665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0x31f6daa3,1556708875.717669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0x690c55da,1556708875.722668,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0xaf58a623,1556708875.722671,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,139008,0,232
o,0x5d6f8ba3,1556708875.722674,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,140456,0,232
i,0x60be84da,1556708875.727666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1049800,1049800,0,141904,0,232
o,0x07d2f602,1556708875.727669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1046904,1049800,0,139008,0,232
o,0x1f6842a4,1556708875.727672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1046904,1049800,0,140456,0,232
i,0xf949001a,1556708875.731664,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1049800,1049800,0,141904,0,232
o,0x0bdcc624,1556708875.731667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7530,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0x1176d364,1556708875.731670,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7530,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0x4db3c15a,1556708875.736663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7530,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0x27f2e9e4,1556708875.736665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0x3e155a64,1556708875.736669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0xbe09805b,1556708875.741663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0xcc7edbc3,1556708875.741665,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0x5d641524,1556708875.741669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0xb35ea65b,1556708875.746666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0xdac5e0a4,1556708875.746669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,139008,0,232
o,0xb4b88f03,1556708875.746672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,140456,0,232
i,0x9b4d7cfc,1556708875.751666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1049800,1049800,0,141904,0,232
o,0xe3375e85,1556708875.751669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1046904,1049800,0,139008,0,232
o,0xdd5fe605,1556708875.751672,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1046904,1049800,0,140456,0,232
i,0x92ed937c,1556708875.755663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1049800,1049800,0,141904,0,232
o,0xf5b03264,1556708875.755666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7530,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0xcf6e76c5,1556708875.755669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7530,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0x8842b97c,1556708875.760664,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7530,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0xe5ea8d45,1556708875.760667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0x27e8c6a4,1556708875.760670,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0x6e8bedfb,1556708875.765663,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7529,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0x4f382905,1556708875.765666,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1046904,1049800,0,139008,0,231
o,0x1b5bb885,1556708875.765669,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1046904,1049800,0,140456,0,231
i,0xfe2f4a5a,1556708875.770667,172.16.11.67,57286,172.16.10.65,5000,86880,141904,0,1048320,1049800,6,6,4,1448,7528,1,16778208,437,1049800,1049800,1049800,0,141904,0,231
o,0xc4994ce4,1556708875.770669,172.16.11.67,57286,172.16.10.65,5000,86880,143352,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,139008,0,236
o,0x3771dc45,1556708875.770673,172.16.11.67,57286,172.16.10.65,5000,86880,143352,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,140456,0,236
o,0x4d944cc5,1556708875.770676,172.16.11.67,57286,172.16.10.65,5000,86880,143352,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1046904,1049800,0,141904,0,236
i,0x5b9342fb,1556708875.775667,172.16.11.67,57286,172.16.10.65,5000,86880,143352,0,1048320,1049800,6,6,4,1448,7527,1,16778208,436,1049800,1049800,1049800,0,143352,0,236
o,0xdbfdce24,1556708875.775670,172.16.11.67,57286,172.16.10.65,5000,86880,143352,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1046904,1049800,0,140456,0,237
o,0x6ce30785,1556708875.775673,172.16.11.67,57286,172.16.10.65,5000,86880,143352,0,1048320,1049800,6,6,4,1448,7531,1,16778208,437,1049800,1046904,1049800,0,141904,0,237
