#enable_time_secs=1556708605	enable_time_usecs=634510	siftrver=1.2.4	hz=1000	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1001000	ipmode=4
i,0x22cf2cbc,1556708615.362388,172.16.11.67,21609,172.16.10.65,5000,1073725440,189716,0,1048320,1049800,6,6,4,1448,43900,1,16778208,2328,1049800,1049800,1049800,0,189688,0,1501
o,0xc4b05205,1556708615.362390,172.16.11.67,21609,172.16.10.65,5000,1073725440,192612,0,1048320,1049800,6,6,4,1448,44601,1,16778208,2336,1049800,1046904,1049800,0,186792,0,1548
o,0xaf764c45,1556708615.362394,172.16.11.67,21609,172.16.10.65,5000,1073725440,192612,0,1048320,1049800,6,6,4,1448,44601,1,16778208,2336,1049800,1046904,1049800,0,188240,0,1548
o,0x7b99dbc5,1556708615.362397,172.16.11.67,21609,172.16.10.65,5000,1073725440,192612,0,1048320,1049800,6,6,4,1448,44601,1,16778208,2336,1049800,1046904,1049800,0,189688,0,1548
o,0x90967645,1556708615.362401,172.16.11.67,21609,172.16.10.65,5000,1073725440,192612,0,1048320,1049800,6,6,4,1448,44601,1,16778208,2336,1049800,1046904,1049800,0,191136,0,1548
i,0x72bd897b,1556708615.409387,172.16.11.67,21609,172.16.10.65,5000,1073725440,192612,0,1048320,1049800,6,6,4,1448,44601,1,16778208,2336,1049800,1049800,1049800,0,192584,0,1548
o,0xa64057a4,1556708615.409389,172.16.11.67,21609,172.16.10.65,5000,1073725440,195508,0,1048320,1049800,6,6,4,1448,45402,1,16778208,2376,1049800,1046904,1049800,0,189688,0,1548
o,0x81247205,1556708615.409393,172.16.11.67,21609,172.16.10.65,5000,1073725440,195508,0,1048320,1049800,6,6,4,1448,45402,1,16778208,2376,1049800,1046904,1049800,0,191136,0,1548
o,0x7b4cf985,1556708615.409397,172.16.11.67,21609,172.16.10.65,5000,1073725440,195508,0,1048320,1049800,6,6,4,1448,45402,1,16778208,2376,1049800,1046904,1049800,0,192584,0,1548
o,0x734c51e4,1556708615.409400,172.16.11.67,21609,172.16.10.65,5000,1073725440,195508,0,1048320,1049800,6,6,4,1448,45402,1,16778208,2376,1049800,1046904,1049800,0,194032,0,1548
i,0xd79ab17b,1556708615.456387,172.16.11.67,21609,172.16.10.65,5000,1073725440,195508,0,1048320,1049800,6,6,4,1448,45402,1,16778208,2376,1049800,1049800,1049800,0,195480,0,1548
o,0xc4001f64,1556708615.456390,172.16.11.67,21609,172.16.10.65,5000,1073725440,198404,0,1048320,1049800,6,6,4,1448,46103,1,16778208,2384,1049800,1046904,1049800,0,192584,0,1595
o,0x36d8aec5,1556708615.456393,172.16.11.67,21609,172.16.10.65,5000,1073725440,198404,0,1048320,1049800,6,6,4,1448,46103,1,16778208,2384,1049800,1046904,1049800,0,194032,0,1595
o,0x78d6e824,1556708615.456397,172.16.11.67,21609,172.16.10.65,5000,1073725440,198404,0,1048320,1049800,6,6,4,1448,46103,1,16778208,2384,1049800,1046904,1049800,0,195480,0,1595
o,0x72ff6fa4,1556708615.456401,172.16.11.67,21609,172.16.10.65,5000,1073725440,198404,0,1048320,1049800,6,6,4,1448,46103,1,16778208,2384,1049800,1046904,1049800,0,196928,0,1595
i,0xdd0adb7c,1556708615.503388,172.16.11.67,21609,172.16.10.65,5000,1073725440,198404,0,1048320,1049800,6,6,4,1448,46103,1,16778208,2384,1049800,1049800,1049800,0,198376,0,1595
o,0x91eb7f24,1556708615.503390,172.16.11.67,21609,172.16.10.65,5000,1073725440,201300,0,1048320,1049800,6,6,4,1448,46905,1,16778208,2424,1049800,1046904,1049800,0,195480,0,1595
o,0xc454dec6,1556708615.503394,172.16.11.67,21609,172.16.10.65,5000,1073725440,201300,0,1048320,1049800,6,6,4,1448,46905,1,16778208,2424,1049800,1046904,1049800,0,196928,0,1595
o,0x726bc446,1556708615.503397,172.16.11.67,21609,172.16.10.65,5000,1073725440,201300,0,1048320,1049800,6,6,4,1448,46905,1,16778208,2424,1049800,1046904,1049800,0,198376,0,1595
o,0xb469fda5,1556708615.503401,172.16.11.67,21609,172.16.10.65,5000,1073725440,201300,0,1048320,1049800,6,6,4,1448,46905,1,16778208,2424,1049800,1046904,1049800,0,199824,0,1595
i,0xa0fd9ebc,1556708615.550387,172.16.11.67,21609,172.16.10.65,5000,1073725440,201300,0,1048320,1049800,6,6,4,1448,46905,1,16778208,2424,1049800,1049800,1049800,0,201272,0,1595
o,0xea49b825,1556708615.550390,172.16.11.67,21609,172.16.10.65,5000,1073725440,204196,0,1048320,1049800,6,6,4,1448,47606,1,16778208,2431,1049800,1046904,1049800,0,198376,0,1642
o,0x7b2ef186,1556708615.550393,172.16.11.67,21609,172.16.10.65,5000,1073725440,204196,0,1048320,1049800,6,6,4,1448,47606,1,16778208,2431,1049800,1046904,1049800,0,199824,0,1642
o,0xbc0754e5,1556708615.550397,172.16.11.67,21609,172.16.10.65,5000,1073725440,204196,0,1048320,1049800,6,6,4,1448,47606,1,16778208,2431,1049800,1046904,1049800,0,201272,0,1642
o,0x7e649f86,1556708615.550400,172.16.11.67,21609,172.16.10.65,5000,1073725440,204196,0,1048320,1049800,6,6,4,1448,47606,1,16778208,2431,1049800,1046904,1049800,0,202720,0,1642
i,0xfff7ecfc,1556708615.597387,172.16.11.67,21609,172.16.10.65,5000,1073725440,204196,0,1048320,1049800,6,6,4,1448,47606,1,16778208,2431,1049800,1049800,1049800,0,204168,0,1642
o,0x37b31086,1556708615.597389,172.16.11.67,21609,172.16.10.65,5000,1073725440,207092,0,1048320,1049800,6,6,4,1448,48408,1,16778208,2471,1049800,1046904,1049800,0,201272,0,1642
o,0xf47412c6,1556708615.597393,172.16.11.67,21609,172.16.10.65,5000,1073725440,207092,0,1048320,1049800,6,6,4,1448,48408,1,16778208,2471,1049800,1046904,1049800,0,202720,0,1642
o,0x0970ad46,1556708615.597396,172.16.11.67,21609,172.16.10.65,5000,1073725440,207092,0,1048320,1049800,6,6,4,1448,48408,1,16778208,2471,1049800,1046904,1049800,0,204168,0,1642
o,0xc7606105,1556708615.597400,172.16.11.67,21609,172.16.10.65,5000,1073725440,207092,0,1048320,1049800,6,6,4,1448,48408,1,16778208,2471,1049800,1046904,1049800,0,205616,0,1642
i,0xc3eab03c,1556708615.644387,172.16.11.67,21609,172.16.10.65,5000,1073725440,207092,0,1048320,1049800,6,6,4,1448,48408,1,16778208,2471,1049800,1049800,1049800,0,207064,0,1642
o,0x4515cd64,1556708615.644389,172.16.11.67,21609,172.16.10.65,5000,1073725440,209988,0,1048320,1049800,6,6,4,1448,49109,1,16778208,2478,1049800,1046904,1049800,0,204168,0,1689
o,0x03fffec5,1556708615.644393,172.16.11.67,21609,172.16.10.65,5000,1073725440,209988,0,1048320,1049800,6,6,4,1448,49109,1,16778208,2478,1049800,1046904,1049800,0,205616,0,1689
o,0xd0238e45,1556708615.644397,172.16.11.67,21609,172.16.10.65,5000,1073725440,209988,0,1048320,1049800,6,6,4,1448,49109,1,16778208,2478,1049800,1046904,1049800,0,207064,0,1689
o,0x10fbf1a4,1556708615.644400,172.16.11.67,21609,172.16.10.65,5000,1073725440,209988,0,1048320,1049800,6,6,4,1448,49109,1,16778208,2478,1049800,1046904,1049800,0,208512,0,1689
i,0x60688a1b,1556708615.690387,172.16.11.67,21609,172.16.10.65,5000,1073725440,209988,0,1048320,1049800,6,6,4,1448,49109,1,16778208,2478,1049800,1049800,1049800,0,209960,0,1689
o,0xb2b5cd24,1556708615.690390,172.16.11.67,21609,172.16.10.65,5000,1073725440,212884,0,1048320,1049800,6,6,4,1448,49907,1,16778208,2517,1049800,1046904,1049800,0,207064,0,1688
o,0x8d99e785,1556708615.690394,172.16.11.67,21609,172.16.10.65,5000,1073725440,212884,0,1048320,1049800,6,6,4,1448,49907,1,16778208,2517,1049800,1046904,1049800,0,208512,0,1688
o,0xb39e37e4,1556708615.690398,172.16.11.67,21609,172.16.10.65,5000,1073725440,212884,0,1048320,1049800,6,6,4,1448,49907,1,16778208,2517,1049800,1046904,1049800,0,209960,0,1688
o,0x7fc1c764,1556708615.690401,172.16.11.67,21609,172.16.10.65,5000,1073725440,212884,0,1048320,1049800,6,6,4,1448,49907,1,16778208,2517,1049800,1046904,1049800,0,211408,0,1688
i,0x5f93e87a,1556708615.737387,172.16.11.67,21609,172.16.10.65,5000,1073725440,212884,0,1048320,1049800,6,6,4,1448,49907,1,16778208,2517,1049800,1049800,1049800,0,212856,0,1688
o,0xd07594e4,1556708615.737389,172.16.11.67,21609,172.16.10.65,5000,1073725440,215780,0,1048320,1049800,6,6,4,1448,50605,1,16778208,2524,1049800,1046904,1049800,0,209960,0,1735
o,0x6f29ed24,1556708615.737393,172.16.11.67,21609,172.16.10.65,5000,1073725440,215780,0,1048320,1049800,6,6,4,1448,50605,1,16778208,2524,1049800,1046904,1049800,0,211408,0,1735
o,0x854c5da4,1556708615.737397,172.16.11.67,21609,172.16.10.65,5000,1073725440,215780,0,1048320,1049800,6,6,4,1448,50605,1,16778208,2524,1049800,1046904,1049800,0,212856,0,1735
o,0x7f74e524,1556708615.737400,172.16.11.67,21609,172.16.10.65,5000,1073725440,215780,0,1048320,1049800,6,6,4,1448,50605,1,16778208,2524,1049800,1046904,1049800,0,214304,0,1735
i,0x7392433c,1556708615.784388,172.16.11.67,21609,172.16.10.65,5000,1073725440,215780,0,1048320,1049800,6,6,4,1448,50605,1,16778208,2524,1049800,1049800,1049800,0,215752,0,1735
o,0x9e60f4a4,1556708615.784391,172.16.11.67,21609,172.16.10.65,5000,1073725440,218676,0,1048320,1049800,6,6,4,1448,51404,1,16778208,2563,1049800,1046904,1049800,0,212856,0,1735
o,0x781f3905,1556708615.784394,172.16.11.67,21609,172.16.10.65,5000,1073725440,218676,0,1048320,1049800,6,6,4,1448,51404,1,16778208,2563,1049800,1046904,1049800,0,214304,0,1735
o,0x26361e85,1556708615.784398,172.16.11.67,21609,172.16.10.65,5000,1073725440,218676,0,1048320,1049800,6,6,4,1448,51404,1,16778208,2563,1049800,1046904,1049800,0,215752,0,1735
o,0x683457e4,1556708615.784401,172.16.11.67,21609,172.16.10.65,5000,1073725440,218676,0,1048320,1049800,6,6,4,1448,51404,1,16778208,2563,1049800,1046904,1049800,0,217200,0,1735
i,0x72bda19b,1556708615.831387,172.16.11.67,21609,172.16.10.65,5000,1073725440,218676,0,1048320,1049800,6,6,4,1448,51404,1,16778208,2563,1049800,1049800,1049800,0,218648,0,1735
o,0x9e141264,1556708615.831389,172.16.11.67,21609,172.16.10.65,5000,1073725440,221572,0,1048320,1049800,6,6,4,1448,52103,1,16778208,2570,1049800,1046904,1049800,0,215752,0,1782
o,0x2ef94bc5,1556708615.831393,172.16.11.67,21609,172.16.10.65,5000,1073725440,221572,0,1048320,1049800,6,6,4,1448,52103,1,16778208,2570,1049800,1046904,1049800,0,217200,0,1782
o,0x6fd1af24,1556708615.831396,172.16.11.67,21609,172.16.10.65,5000,1073725440,221572,0,1048320,1049800,6,6,4,1448,52103,1,16778208,2570,1049800,1046904,1049800,0,218648,0,1782
o,0x1de894a4,1556708615.831400,172.16.11.67,21609,172.16.10.65,5000,1073725440,221572,0,1048320,1049800,6,6,4,1448,52103,1,16778208,2570,1049800,1046904,1049800,0,220096,0,1782
i,0x30cd8b1b,1556708615.878387,172.16.11.67,21609,172.16.10.65,5000,1073725440,221572,0,1048320,1049800,6,6,4,1448,52103,1,16778208,2570,1049800,1049800,1049800,0,221544,0,1782
o,0x704aada4,1556708615.878390,172.16.11.67,21609,172.16.10.65,5000,1073725440,224468,0,1048320,1049800,6,6,4,1448,52903,1,16778208,2610,1049800,1046904,1049800,0,218648,0,1782
o,0x2f34df05,1556708615.878393,172.16.11.67,21609,172.16.10.65,5000,1073725440,224468,0,1048320,1049800,6,6,4,1448,52903,1,16778208,2610,1049800,1046904,1049800,0,220096,0,1782
o,0xfb586e85,1556708615.878397,172.16.11.67,21609,172.16.10.65,5000,1073725440,224468,0,1048320,1049800,6,6,4,1448,52903,1,16778208,2610,1049800,1046904,1049800,0,221544,0,1782
o,0x3c30d1e4,1556708615.878400,172.16.11.67,21609,172.16.10.65,5000,1073725440,224468,0,1048320,1049800,6,6,4,1448,52903,1,16778208,2610,1049800,1046904,1049800,0,222992,0,1782
i,0x95aab23c,1556708615.925388,172.16.11.67,21609,172.16.10.65,5000,1073725440,224468,0,1048320,1049800,6,6,4,1448,52903,1,16778208,2610,1049800,1049800,1049800,0,224440,0,1782
o,0x25feea64,1556708615.925390,172.16.11.67,21609,172.16.10.65,5000,1073725440,227364,0,1048320,1049800,6,6,4,1448,53603,1,16778208,2617,1049800,1046904,1049800,0,221544,0,1829
o,0x00e304c5,1556708615.925394,172.16.11.67,21609,172.16.10.65,5000,1073725440,227364,0,1048320,1049800,6,6,4,1448,53603,1,16778208,2617,1049800,1046904,1049800,0,222992,0,1829
o,0x26e75524,1556708615.925398,172.16.11.67,21609,172.16.10.65,5000,1073725440,227364,0,1048320,1049800,6,6,4,1448,53603,1,16778208,2617,1049800,1046904,1049800,0,224440,0,1829
o,0xf30ae4a4,1556708615.925401,172.16.11.67,21609,172.16.10.65,5000,1073725440,227364,0,1048320,1049800,6,6,4,1448,53603,1,16778208,2617,1049800,1046904,1049800,0,225888,0,1829
i,0x53ba9bbc,1556708615.972387,172.16.11.67,21609,172.16.10.65,5000,1073725440,227364,0,1048320,1049800,6,6,4,1448,53603,1,16778208,2617,1049800,1049800,1049800,0,227336,0,1829
o,0x43beb224,1556708615.972389,172.16.11.67,21609,172.16.10.65,5000,1073725440,230260,0,1048320,1049800,6,6,4,1448,54403,1,16778208,2657,1049800,1046904,1049800,0,224440,0,1829
o,0xe2730a64,1556708615.972393,172.16.11.67,21609,172.16.10.65,5000,1073725440,230260,0,1048320,1049800,6,6,4,1448,54403,1,16778208,2657,1049800,1046904,1049800,0,225888,0,1829
o,0xf8957ae4,1556708615.972397,172.16.11.67,21609,172.16.10.65,5000,1073725440,230260,0,1048320,1049800,6,6,4,1448,54403,1,16778208,2657,1049800,1046904,1049800,0,227336,0,1829
o,0xf2be0264,1556708615.972400,172.16.11.67,21609,172.16.10.65,5000,1073725440,230260,0,1048320,1049800,6,6,4,1448,54403,1,16778208,2657,1049800,1046904,1049800,0,228784,0,1829
i,0x4322a1bc,1556708616.019388,172.16.11.67,21609,172.16.10.65,5000,1073725440,230260,0,1048320,1049800,6,6,4,1448,54403,1,16778208,2657,1049800,1049800,1049800,0,230232,0,1829
o,0x11aa11e4,1556708616.019391,172.16.11.67,21609,172.16.10.65,5000,1073725440,233156,0,1048320,1049800,6,6,4,1448,55103,1,16778208,2664,1049800,1046904,1049800,0,227336,0,1876
o,0xeb685645,1556708616.019394,172.16.11.67,21609,172.16.10.65,5000,1073725440,233156,0,1048320,1049800,6,6,4,1448,55103,1,16778208,2664,1049800,1046904,1049800,0,228784,0,1876
o,0xf22a5706,1556708616.019398,172.16.11.67,21609,172.16.10.65,5000,1073725440,233156,0,1048320,1049800,6,6,4,1448,55103,1,16778208,2664,1049800,1046904,1049800,0,230232,0,1876
o,0x34289065,1556708616.019402,172.16.11.67,21609,172.16.10.65,5000,1073725440,233156,0,1048320,1049800,6,6,4,1448,55103,1,16778208,2664,1049800,1046904,1049800,0,231680,0,1876
i,0x4552453c,1556708616.065387,172.16.11.67,21609,172.16.10.65,5000,1073725440,233156,0,1048320,1049800,6,6,4,1448,55103,1,16778208,2664,1049800,1049800,1049800,0,233128,0,1876
o,0x21f40de5,1556708616.065390,172.16.11.67,21609,172.16.10.65,5000,1073725440,236052,0,1048320,1049800,6,6,4,1448,55900,1,16778208,2703,1049800,1046904,1049800,0,230232,0,1876
o,0xb2d94746,1556708616.065393,172.16.11.67,21609,172.16.10.65,5000,1073725440,236052,0,1048320,1049800,6,6,4,1448,55900,1,16778208,2703,1049800,1046904,1049800,0,231680,0,1876
o,0xf3b1aaa5,1556708616.065397,172.16.11.67,21609,172.16.10.65,5000,1073725440,236052,0,1048320,1049800,6,6,4,1448,55900,1,16778208,2703,1049800,1046904,1049800,0,233128,0,1876
o,0xa1c89025,1556708616.065400,172.16.11.67,21609,172.16.10.65,5000,1073725440,236052,0,1048320,1049800,6,6,4,1448,55900,1,16778208,2703,1049800,1046904,1049800,0,234576,0,1876
i,0xac8c763c,1556708616.112390,172.16.11.67,21609,172.16.10.65,5000,1073725440,236052,0,1048320,1049800,6,6,4,1448,55900,1,16778208,2703,1049800,1049800,1049800,0,236024,0,1876
o,0xc84ee046,1556708616.112393,172.16.11.67,21609,172.16.10.65,5000,1073725440,238948,0,1048320,1049800,6,6,4,1448,56601,1,16778208,2711,1049800,1046904,1049800,0,233128,0,1923
o,0xb314da86,1556708616.112397,172.16.11.67,21609,172.16.10.65,5000,1073725440,238948,0,1048320,1049800,6,6,4,1448,56601,1,16778208,2711,1049800,1046904,1049800,0,234576,0,1923
o,0x7f386a06,1556708616.112401,172.16.11.67,21609,172.16.10.65,5000,1073725440,238948,0,1048320,1049800,6,6,4,1448,56601,1,16778208,2711,1049800,1046904,1049800,0,236024,0,1923
o,0xa40dd2c5,1556708616.112404,172.16.11.67,21609,172.16.10.65,5000,1073725440,238948,0,1048320,1049800,6,6,4,1448,56601,1,16778208,2711,1049800,1046904,1049800,0,237472,0,1923
i,0xa5d4fadb,1556708616.159391,172.16.11.67,21609,172.16.10.65,5000,1073725440,238948,0,1048320,1049800,6,6,4,1448,56601,1,16778208,2711,1049800,1049800,1049800,0,238920,0,1923
o,0xb9b7b424,1556708616.159396,172.16.11.67,21609,172.16.10.65,5000,1073725440,241844,0,1048320,1049800,6,6,4,1448,57402,1,16778208,2751,1049800,1046904,1049800,0,236024,0,1923
o,0x949bce85,1556708616.159401,172.16.11.67,21609,172.16.10.65,5000,1073725440,241844,0,1048320,1049800,6,6,4,1448,57402,1,16778208,2751,1049800,1046904,1049800,0,237472,0,1923
o,0x8ec45605,1556708616.159404,172.16.11.67,21609,172.16.10.65,5000,1073725440,241844,0,1048320,1049800,6,6,4,1448,57402,1,16778208,2751,1049800,1046904,1049800,0,238920,0,1923
o,0x86c3ae64,1556708616.159408,172.16.11.67,21609,172.16.10.65,5000,1073725440,241844,0,1048320,1049800,6,6,4,1448,57402,1,16778208,2751,1049800,1046904,1049800,0,240368,0,1923
i,0xcf7987bc,1556708616.206389,172.16.11.67,21609,172.16.10.65,5000,1073725440,241844,0,1048320,1049800,6,6,4,1448,57402,1,16778208,2751,1049800,1049800,1049800,0,241816,0,1923
o,0xd7777be4,1556708616.206393,172.16.11.67,21609,172.16.10.65,5000,1073725440,244740,0,1048320,1049800,6,6,4,1448,58103,1,16778208,2759,1049800,1046904,1049800,0,238920,0,1970
o,0x4a500b45,1556708616.206397,172.16.11.67,21609,172.16.10.65,5000,1073725440,244740,0,1048320,1049800,6,6,4,1448,58103,1,16778208,2759,1049800,1046904,1049800,0,240368,0,1970
o,0x8c4e44a4,1556708616.206400,172.16.11.67,21609,172.16.10.65,5000,1073725440,244740,0,1048320,1049800,6,6,4,1448,58103,1,16778208,2759,1049800,1046904,1049800,0,241816,0,1970
o,0x8676cc24,1556708616.206404,172.16.11.67,21609,172.16.10.65,5000,1073725440,244740,0,1048320,1049800,6,6,4,1448,58103,1,16778208,2759,1049800,1046904,1049800,0,243264,0,1970
i,0xc8c20c5b,1556708616.253389,172.16.11.67,21609,172.16.10.65,5000,1073725440,244740,0,1048320,1049800,6,6,4,1448,58103,1,16778208,2759,1049800,1049800,1049800,0,244712,0,1970
o,0xba2d5783,1556708616.253392,172.16.11.67,21609,172.16.10.65,5000,1073725440,247636,0,1048320,1049800,6,6,4,1448,58905,1,16778208,2799,1049800,1046904,1049800,0,241816,0,1970
o,0x93eb9be4,1556708616.253396,172.16.11.67,21609,172.16.10.65,5000,1073725440,247636,0,1048320,1049800,6,6,4,1448,58905,1,16778208,2799,1049800,1046904,1049800,0,243264,0,1970
o,0x42028164,1556708616.253400,172.16.11.67,21609,172.16.10.65,5000,1073725440,247636,0,1048320,1049800,6,6,4,1448,58905,1,16778208,2799,1049800,1046904,1049800,0,244712,0,1970
o,0x8400bac3,1556708616.253403,172.16.11.67,21609,172.16.10.65,5000,1073725440,247636,0,1048320,1049800,6,6,4,1448,58905,1,16778208,2799,1049800,1046904,1049800,0,246160,0,1970
i,0xb82a125b,1556708616.300389,172.16.11.67,21609,172.16.10.65,5000,1073725440,247636,0,1048320,1049800,6,6,4,1448,58905,1,16778208,2799,1049800,1049800,1049800,0,247608,0,1970
o,0xa515f964,1556708616.300392,172.16.11.67,21609,172.16.10.65,5000,1073725440,250532,0,1048320,1049800,6,6,4,1448,59606,1,16778208,2806,1049800,1046904,1049800,0,244712,0,2017
o,0x35fb32c5,1556708616.300395,172.16.11.67,21609,172.16.10.65,5000,1073725440,250532,0,1048320,1049800,6,6,4,1448,59606,1,16778208,2806,1049800,1046904,1049800,0,246160,0,2017
o,0x76d39624,1556708616.300399,172.16.11.67,21609,172.16.10.65,5000,1073725440,250532,0,1048320,1049800,6,6,4,1448,59606,1,16778208,2806,1049800,1046904,1049800,0,247608,0,2017
o,0x24ea7ba4,1556708616.300402,172.16.11.67,21609,172.16.10.65,5000,1073725440,250532,0,1048320,1049800,6,6,4,1448,59606,1,16778208,2806,1049800,1046904,1049800,0,249056,0,2017
i,0xdbebc57c,1556708616.347389,172.16.11.67,21609,172.16.10.65,5000,1073725440,250532,0,1048320,1049800,6,6,4,1448,59606,1,16778208,2806,1049800,1049800,1049800,0,250504,0,2017
o,0x76c41f24,1556708616.347392,172.16.11.67,21609,172.16.10.65,5000,1073725440,253428,0,1048320,1049800,6,6,4,1448,60408,1,16778208,2846,1049800,1046904,1049800,0,247608,0,2017
o,0x618a1964,1556708616.347395,172.16.11.67,21609,172.16.10.65,5000,1073725440,253428,0,1048320,1049800,6,6,4,1448,60408,1,16778208,2846,1049800,1046904,1049800,0,249056,0,2017
o,0x2dada8e4,1556708616.347399,172.16.11.67,21609,172.16.10.65,5000,1073725440,253428,0,1048320,1049800,6,6,4,1448,60408,1,16778208,2846,1049800,1046904,1049800,0,250504,0,2017
o,0x42aa4364,1556708616.347402,172.16.11.67,21609,172.16.10.65,5000,1073725440,253428,0,1048320,1049800,6,6,4,1448,60408,1,16778208,2846,1049800,1046904,1049800,0,251952,0,2017
i,0xdb1722fc,1556708616.394388,172.16.11.67,21609,172.16.10.65,5000,1073725440,253428,0,1048320,1049800,6,6,4,1448,60408,1,16778208,2846,1049800,1049800,1049800,0,253400,0,2017
o,0x2d00d164,1556708616.394391,172.16.11.67,21609,172.16.10.65,5000,1073725440,256324,0,1048320,1049800,6,6,4,1448,61109,1,16778208,2853,1049800,1046904,1049800,0,250504,0,2064
o,0x07e4ebc5,1556708616.394395,172.16.11.67,21609,172.16.10.65,5000,1073725440,256324,0,1048320,1049800,6,6,4,1448,61109,1,16778208,2853,1049800,1046904,1049800,0,251952,0,2064
o,0x020d7345,1556708616.394398,172.16.11.67,21609,172.16.10.65,5000,1073725440,256324,0,1048320,1049800,6,6,4,1448,61109,1,16778208,2853,1049800,1046904,1049800,0,253400,0,2064
o,0xfa0ccba4,1556708616.394402,172.16.11.67,21609,172.16.10.65,5000,1073725440,256324,0,1048320,1049800,6,6,4,1448,61109,1,16778208,2853,1049800,1046904,1049800,0,254848,0,2064
i,0x3c5c61bc,1556708616.440390,172.16.11.67,21609,172.16.10.65,5000,1073725440,256324,0,1048320,1049800,6,6,4,1448,61109,1,16778208,2853,1049800,1049800,1049800,0,256296,0,2064
o,0x02ac5c24,1556708616.440392,172.16.11.67,21609,172.16.10.65,5000,1073725440,259220,0,1048320,1049800,6,6,4,1448,61907,1,16778208,2892,1049800,1046904,1049800,0,253400,0,2063
o,0x7584eb85,1556708616.440396,172.16.11.67,21609,172.16.10.65,5000,1073725440,259220,0,1048320,1049800,6,6,4,1448,61907,1,16778208,2892,1049800,1046904,1049800,0,254848,0,2063
o,0xb78324e4,1556708616.440400,172.16.11.67,21609,172.16.10.65,5000,1073725440,259220,0,1048320,1049800,6,6,4,1448,61907,1,16778208,2892,1049800,1046904,1049800,0,256296,0,2063
o,0xb1abac64,1556708616.440403,172.16.11.67,21609,172.16.10.65,5000,1073725440,259220,0,1048320,1049800,6,6,4,1448,61907,1,16778208,2892,1049800,1046904,1049800,0,257744,0,2063
i,0xcd66335a,1556708616.487389,172.16.11.67,21609,172.16.10.65,5000,1073725440,259220,0,1048320,1049800,6,6,4,1448,61907,1,16778208,2892,1049800,1049800,1049800,0,259192,0,2063
o,0xb9866ee4,1556708616.487391,172.16.11.67,21609,172.16.10.65,5000,1073725440,262116,0,1048320,1049800,6,6,4,1448,62605,1,16778208,2899,1049800,1046904,1049800,0,256296,0,2110
o,0xbf207c24,1556708616.487395,172.16.11.67,21609,172.16.10.65,5000,1073725440,262116,0,1048320,1049800,6,6,4,1448,62605,1,16778208,2899,1049800,1046904,1049800,0,257744,0,2110
o,0x6d3761a4,1556708616.487398,172.16.11.67,21609,172.16.10.65,5000,1073725440,262116,0,1048320,1049800,6,6,4,1448,62605,1,16778208,2899,1049800,1046904,1049800,0,259192,0,2110
o,0x8359d224,1556708616.487402,172.16.11.67,21609,172.16.10.65,5000,1073725440,262116,0,1048320,1049800,6,6,4,1448,62605,1,16778208,2899,1049800,1046904,1049800,0,260640,0,2110
i,0xe1648e1c,1556708616.534389,172.16.11.67,21609,172.16.10.65,5000,1073725440,262116,0,1048320,1049800,6,6,4,1448,62605,1,16778208,2899,1049800,1049800,1049800,0,262088,0,2110
o,0xd04ad9a4,1556708616.534391,172.16.11.67,21609,172.16.10.65,5000,1073725440,265012,0,1048320,1049800,6,6,4,1448,63404,1,16778208,2938,1049800,1046904,1049800,0,259192,0,2110
o,0x61301305,1556708616.534395,172.16.11.67,21609,172.16.10.65,5000,1073725440,265012,0,1048320,1049800,6,6,4,1448,63404,1,16778208,2938,1049800,1046904,1049800,0,260640,0,2110
o,0x762cad85,1556708616.534398,172.16.11.67,21609,172.16.10.65,5000,1073725440,265012,0,1048320,1049800,6,6,4,1448,63404,1,16778208,2938,1049800,1046904,1049800,0,262088,0,2110
o,0xa8ca7725,1556708616.534402,172.16.11.67,21609,172.16.10.65,5000,1073725440,265012,0,1048320,1049800,6,6,4,1448,63404,1,16778208,2938,1049800,1046904,1049800,0,263536,0,2110
i,0xfc7aea3c,1556708616.581391,172.16.11.67,21609,172.16.10.65,5000,1073725440,265012,0,1048320,1049800,6,6,4,1448,63404,1,16778208,2938,1049800,1049800,1049800,0,264984,0,2110
o,0xfaa41aa5,1556708616.581393,172.16.11.67,21609,172.16.10.65,5000,1073725440,267908,0,1048320,1049800,6,6,4,1448,64103,1,16778208,2945,1049800,1046904,1049800,0,262088,0,2157
o,0xb98e4c06,1556708616.581397,172.16.11.67,21609,172.16.10.65,5000,1073725440,267908,0,1048320,1049800,6,6,4,1448,64103,1,16778208,2945,1049800,1046904,1049800,0,263536,0,2157
o,0xb18da465,1556708616.581400,172.16.11.67,21609,172.16.10.65,5000,1073725440,267908,0,1048320,1049800,6,6,4,1448,64103,1,16778208,2945,1049800,1046904,1049800,0,264984,0,2157
o,0xc68a3ee5,1556708616.581404,172.16.11.67,21609,172.16.10.65,5000,1073725440,267908,0,1048320,1049800,6,6,4,1448,64103,1,16778208,2945,1049800,1046904,1049800,0,266432,0,2157
i,0xf5c36edb,1556708616.628389,172.16.11.67,21609,172.16.10.65,5000,1073725440,267908,0,1048320,1049800,6,6,4,1448,64103,1,16778208,2945,1049800,1049800,1049800,0,267880,0,2157
o,0xb0e0cce5,1556708616.628392,172.16.11.67,21609,172.16.10.65,5000,1073725440,270804,0,1048320,1049800,6,6,4,1448,64903,1,16778208,2985,1049800,1046904,1049800,0,264984,0,2157
