#enable_time_secs=1556708512	enable_time_usecs=984377	siftrver=1.2.4	hz=1000	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1001000	ipmode=4
i,0x75742059,1556708529.610293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x4fd983e3,1556708529.610295,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x65fbf463,1556708529.610299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x6ac94659,1556708529.615290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x8d4b56c4,1556708529.615293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0x95237d62,1556708529.615296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0x627b7559,1556708529.620291,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1049800,1049800,0,66608,0,111
o,0x128548e2,1556708529.620293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0xb139a122,1556708529.620297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0xd2d1345a,1556708529.625290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x2fc142a2,1556708529.625292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x8294e563,1556708529.625296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x6b5baf9a,1556708529.629294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x5fa6dba3,1556708529.629296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x74a37623,1556708529.629300,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0xbfc670da,1556708529.634293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x8b1f8ca3,1556708529.634296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x91df6fe3,1556708529.634299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x1431321a,1556708529.639291,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xf46d2863,1556708529.639293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0xc090b7e3,1556708529.639297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0xaccdc5da,1556708529.644290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1049800,1049800,0,66608,0,111
o,0x2e8ff623,1556708529.644292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0xdca6dba3,1556708529.644296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x0138871a,1556708529.649292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x5b2e7d23,1556708529.649295,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x73d50a45,1556708529.649298,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0xf8d89d9a,1556708529.653279,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0xf44b93e3,1556708529.653281,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0xa2627963,1556708529.653285,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x78b8a19a,1556708529.658294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xfcbd11c4,1556708529.658296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0xf6e59944,1556708529.658300,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x32d52c7b,1556708529.663292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x2b6e59c4,1556708529.663294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0x31086704,1556708529.663298,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0x65bff69a,1556708529.668290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1049800,1049800,0,66608,0,111
o,0x47847d84,1556708529.668292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x5da6ee04,1556708529.668296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0xba2ab7da,1556708529.673291,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0xb0d21944,1556708529.673294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x7cf5a8c4,1556708529.673297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x177c97fb,1556708529.677293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0xb2433744,1556708529.677296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x50f78f84,1556708529.677299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0xa71ff45a,1556708529.682293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xcf7f3104,1556708529.682295,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0xc9a7b884,1556708529.682299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x8d6928d9,1556708529.687290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xeecdebc4,1556708529.687293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0x03ca8644,1556708529.687296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0xeacd209b,1556708529.692290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1049800,1049800,0,66608,0,111
o,0x1a469cc4,1556708529.692293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x21068004,1556708529.692296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x7a707cfa,1556708529.697290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x83943884,1556708529.697292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x7b9390e3,1556708529.697296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x7210937a,1556708529.701294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x75a2c944,1556708529.701297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x23b9aec4,1556708529.701300,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x2c2d1e5b,1556708529.706293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xce1d1923,1556708529.706296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x8d074a84,1556708529.706299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0xbbd07aba,1556708529.711291,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xc1900b04,1556708529.711293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0x02686e63,1556708529.711297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0xb382a9ba,1556708529.716290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1049800,1049800,0,66608,0,111
o,0x18e484e3,1556708529.716292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0xf3c89f44,1556708529.716296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x6d9f349b,1556708529.721290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x823220a3,1556708529.721293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x4e55b023,1556708529.721296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0xa077e63a,1556708529.725293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x583db6c3,1556708529.725296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x32306522,1556708529.725299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0xf4e2a77a,1556708529.730293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xb0b806a2,1556708529.730296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x6fa23803,1556708529.730299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x6538667b,1556708529.735290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x28b1dca3,1556708529.735293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0x3dae7723,1556708529.735296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0xfdd4fa3b,1556708529.740290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1049800,1049800,0,66608,0,111
o,0x18ec3784,1556708529.740292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x5aea70e3,1556708529.740296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x523fbb7b,1556708529.745292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0xbd782963,1556708529.745294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x4e5d62c4,1556708529.745298,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x49dfd1fb,1556708529.749296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0xaf86ba23,1556708529.749298,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x5d9d9fa3,1556708529.749302,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x3f34f7fb,1556708529.754294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xa0e6eb04,1556708529.754297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0xc6eb3b63,1556708529.754300,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x939fb93b,1556708529.759275,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xfb73fbe3,1556708529.759277,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0xd5324044,1556708529.759281,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0xc68a835a,1556708529.764290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1048360,1049800,0,66608,0,111
o,0x178a1fa3,1556708529.764293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1045464,1049800,0,63712,0,112
o,0x2dac9023,1556708529.764296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1045464,1049800,0,65160,0,112
i,0x80a70e3b,1556708529.769290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x54fbf284,1556708529.769292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x4cfb4ae3,1556708529.769295,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x784724bb,1556708529.773293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x8248d963,1556708529.773296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x20fd31a3,1556708529.773299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x07ea811a,1556708529.778293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x9f84d323,1556708529.778295,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x99ad5aa3,1556708529.778299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0xc2070bfb,1556708529.783290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0xbed38de3,1556708529.783293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0xd3d02863,1556708529.783297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0xb9b93afb,1556708529.788291,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1049800,1049800,0,66608,0,111
o,0xea4c3ee3,1556708529.788294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0xf10c2223,1556708529.788297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x495c975a,1556708529.793290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x5399daa3,1556708529.793292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x1fbd6a23,1556708529.793296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x388ceaba,1556708529.797293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x45a86b63,1556708529.797296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0xf3bf50e3,1556708529.797299,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x8cf7abfa,1556708529.802294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x7246f263,1556708529.802297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x5d0ceca3,1556708529.802301,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x1c9b0859,1556708529.807290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x9195ad23,1556708529.807292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0xa69247a3,1556708529.807296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0x144d3759,1556708529.812290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1049800,1049800,0,66608,0,111
o,0xe8ea2702,1556708529.812293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0xc3ce4163,1556708529.812296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0xce69c23a,1556708529.817291,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x265bf9e3,1556708529.817293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,63712,0,112
o,0x1e5b5242,1556708529.817297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1046904,1049800,0,65160,0,112
i,0x014273d9,1556708529.821293,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3539,1,16778208,313,1049800,1049800,1049800,0,66608,0,112
o,0x186a8aa3,1556708529.821297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0xc6817023,1556708529.821300,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x55ad3519,1556708529.826294,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3537,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x70e4da82,1556708529.826297,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,63712,0,111
o,0x2fcf0be3,1556708529.826300,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1046904,1049800,0,65160,0,111
i,0x0fc9bffa,1556708529.831290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3535,1,16778208,313,1049800,1049800,1049800,0,66608,0,111
o,0x6457cc63,1556708529.831292,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,63712,0,111
o,0xb508fe01,1556708529.831296,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1046904,1049800,0,65160,0,111
i,0x42b48a19,1556708529.836290,172.16.11.67,11264,172.16.10.65,5000,66608,66608,0,1048320,1049800,6,6,4,1448,3534,1,16778208,312,1049800,1049800,1049800,0,66608,0,111
