#enable_time_secs=1556708349	enable_time_usecs=083284	siftrver=1.2.4	hz=1000	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1001000	ipmode=4
o,0x69056de2,1556708361.276097,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,417,1049800,1046904,1049800,0,127424,0,213
o,0x53cb6822,1556708361.276101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,417,1049800,1046904,1049800,0,128872,0,213
i,0xb6ea22da,1556708361.280099,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,417,1049800,1049800,1049800,0,130320,0,213
o,0x98eb06e3,1556708361.280101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0xade7a163,1556708361.280105,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0x7106adbb,1556708361.285099,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0xb5012aa3,1556708361.285102,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0xcb239b23,1556708361.285105,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0x00aa0a1a,1556708361.290095,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0x2db153a3,1556708361.290098,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0xea7255e3,1556708361.290101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0x5514cb5a,1556708361.295096,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0x67d42163,1556708361.295098,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0x15eb06e3,1556708361.295102,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0xe4b827b9,1556708361.300095,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0x85101b23,1556708361.300097,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,213
o,0x7f38a2a3,1556708361.300101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,213
i,0xe551759a,1556708361.304099,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,213
o,0x6bad2623,1556708361.304101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0x71473363,1556708361.304105,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0xcb9aaa19,1556708361.309100,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0x87c349e3,1556708361.309102,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0xc9c18342,1556708361.309106,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0x5b3e0678,1556708361.314095,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0xf110e5a3,1556708361.314097,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0xbd347523,1556708361.314101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0x155a9159,1556708361.319095,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0x66720982,1556708361.319097,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0xd94a98e3,1556708361.319101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0x69c55299,1556708361.324080,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0x57d23a63,1556708361.324083,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,213
o,0x7dd68ac2,1556708361.324087,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,213
i,0x3fe571f8,1556708361.328099,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,213
o,0x2f0cb823,1556708361.328101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0x440952a3,1556708361.328105,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0xfa01fcd9,1556708361.333099,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0x86613202,1556708361.333101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0x61454c63,1556708361.333105,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0x4e6cbe19,1556708361.338095,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0xc3d304e3,1556708361.338098,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,212
o,0xd5306c86,1556708361.338101,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,212
i,0xde101a78,1556708361.343096,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1047800,1049800,0,130320,0,212
o,0xcc68e180,1556708361.343099,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1044904,1049800,0,127424,0,212
o,0x6f152723,1556708361.343103,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1044904,1049800,0,128872,0,212
i,0x982ca47a,1556708361.348095,172.16.11.67,48451,172.16.10.65,5000,105704,130320,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,130320,0,212
o,0xfd7ea882,1556708361.348098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,127424,0,217
o,0xd97b0641,1556708361.348101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xb3394aa2,1556708361.348105,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x331428ba,1556708361.352098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xad7ced01,1556708361.352101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xc39f5d81,1556708361.352105,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xc2b78519,1556708361.357099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xeaeebfe2,1556708361.357101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xe2ee1841,1556708361.357105,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x7cd40ffa,1556708361.362096,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x604fe3c1,1556708361.362098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xd3287322,1556708361.362102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xd13ed13a,1556708361.367095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x7d8bdd81,1556708361.367098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x77b46501,1556708361.367102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x60e22d99,1556708361.372095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x70fecf62,1556708361.372097,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xb1d732c1,1556708361.372101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xfbc9b1d9,1556708361.376099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x803f0c41,1556708361.376101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x5b2326a2,1556708361.376105,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xd1d13a7b,1556708361.381100,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xe98ca801,1556708361.381102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xb5b03781,1556708361.381106,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x617496da,1556708361.386096,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x51073da3,1556708361.386098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xff1e2323,1556708361.386102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xb5df581a,1556708361.391095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x7da5c4a3,1556708361.391098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x686bbee3,1556708361.391101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xab347e1a,1556708361.396097,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x9cf47f63,1556708361.396100,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xb1f119e3,1556708361.396103,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x461c025a,1556708361.400100,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x70f66623,1556708361.400102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x8718d6a3,1556708361.400106,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x9a86c39a,1556708361.405101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xe9a68f23,1556708361.405107,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xa6679163,1556708361.405111,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x8fdbe99a,1556708361.410099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x23c95ce3,1556708361.410102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xd1e04263,1556708361.410106,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xe446aada,1556708361.415096,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x410556a3,1556708361.415099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x3b2dde23,1556708361.415102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xbacc86fa,1556708361.420096,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x5aec22c4,1556708361.420098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x60863004,1556708361.420102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xf69e6ffa,1556708361.424101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x2eee0984,1556708361.424104,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x45107a04,1556708361.424107,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x4b09313a,1556708361.429092,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x983ba544,1556708361.429095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x645f34c4,1556708361.429098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x9f73f27a,1556708361.434096,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xe1c10044,1556708361.434098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x80755884,1556708361.434102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x94c9187a,1556708361.439096,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xfefcfa04,1556708361.439099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xf9258184,1556708361.439103,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xe933d9ba,1556708361.444095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x598a0ae3,1556708361.444097,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x33484f44,1556708361.444101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x841b5dfa,1556708361.448099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x01b028c4,1556708361.448101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x43ae6223,1556708361.448105,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x13beba59,1556708361.453100,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x6afdc484,1556708361.453103,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x46fa2243,1556708361.453107,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xcddb453a,1556708361.458095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xf037b6a2,1556708361.458098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x63104603,1556708361.458102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x2246067a,1556708361.463095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x0d73b062,1556708361.463098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x079c37e2,1556708361.463101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xb1e962d9,1556708361.468095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x00e6a243,1556708361.468098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x41bf05a2,1556708361.468101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xb282b0ba,1556708361.472099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x1026df22,1556708361.472101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0xeb0af983,1556708361.472105,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x06ed71fa,1556708361.477099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x79747ae2,1556708361.477102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x45980a62,1556708361.477105,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x9690ce59,1556708361.482095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x87bb7fc3,1556708361.482098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x61ae2e22,1556708361.482101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x50ad593a,1556708361.487097,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xe035cfa2,1556708361.487099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x9f200103,1556708361.487103,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0xfc3bb35a,1556708361.492095,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xff848a62,1556708361.492098,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x6d2c4023,1556708361.492101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x9723379a,1556708361.496099,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0x0055c384,1556708361.496101,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
o,0x4253fce3,1556708361.496105,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,130320,0,217
i,0x513fc27b,1556708361.501102,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1049800,1049800,0,131768,0,217
o,0xa4e1b563,1556708361.501104,172.16.11.67,48451,172.16.10.65,5000,105704,131768,0,1048320,1049800,6,6,4,1448,6912,1,16778208,416,1049800,1046904,1049800,0,128872,0,217
