enable_time_secs=1556709023	enable_time_usecs=994571	siftrver=1.2.4	hz=1000	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1001000	ipmode=4
i,0x5af0723b,1556709033.986849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x6a0ba384,1556709033.986851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x802e1404,1556709033.986855,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x5b89c01c,1556709033.990848,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xc6835863,1556709033.990850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x67416003,1556709033.990853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xeb2d1c7b,1556709033.995846,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xe4a32b83,1556709033.995848,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xbe95d9e2,1556709033.995852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xd17650fa,1556709034.000849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x01df2543,1556709034.000851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xfc07acc3,1556709034.000855,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x8b92dbdb,1556709034.005850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x5c6c3622,1556709034.005852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x362a7a83,1556709034.005856,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x1b36383a,1556709034.010849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x4ca69103,1556709034.010851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x8ea4ca62,1556709034.010855,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xb61dbc7a,1556709034.014847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xc68b0b04,1556709034.014849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x92ae9a84,1556709034.014853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x703a475b,1556709034.019847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x3bec2ee3,1556709034.019849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xaec4be44,1556709034.019852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xffdda3ba,1556709034.024846,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x2d4c5fc4,1556709034.024848,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x5350b023,1556709034.024851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x544864fa,1556709034.029850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x4c9b1a84,1556709034.029853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x6197b504,1556709034.029856,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xe3ebc159,1556709034.034850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xa3ef9463,1556709034.034853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x7ed3aec4,1556709034.034856,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xe4850f3a,1556709034.038847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x994d2a44,1556709034.038849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x914c82a3,1556709034.038853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x38efd07a,1556709034.043847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xd36ff804,1556709034.043850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x8186dd84,1556709034.043853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xc8932cd9,1556709034.048847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x2bea47e3,1556709034.048849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xead47944,1556709034.048852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x82afb7ba,1556709034.053850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x1f5d39c4,1556709034.053852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x60359d23,1556709034.053856,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xf30576bb,1556709034.058852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x76b1b3a3,1556709034.058854,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x7d7196e3,1556709034.058858,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xc925961a,1556709034.062850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x97eb1263,1556709034.062852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x640ea1e3,1556709034.062856,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x834220fb,1556709034.067846,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xd20de023,1556709034.067848,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x8024c5a3,1556709034.067851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xd7ace23b,1556709034.072847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xfeac6723,1556709034.072849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xe9726163,1556709034.072853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x67503e9a,1556709034.077850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x1dfb21e3,1556709034.077853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x32f7bc63,1556709034.077856,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x216cc97b,1556709034.082851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x3a1145a3,1556709034.082854,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x5033b623,1556709034.082857,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xbc544dbb,1556709034.086847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x6aad31a3,1556709034.086849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x276e33e3,1556709034.086852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x4bf7aa1a,1556709034.091847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xa4cfff63,1556709034.091849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x52e6e4e3,1556709034.091853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x061434fb,1556709034.096849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xc20bf923,1556709034.096851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xbc3480a3,1556709034.096855,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x5a7ef63b,1556709034.101849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x00960f62,1556709034.101852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x06301ca2,1556709034.101855,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xea22529a,1556709034.106850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x1cac3322,1556709034.106852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x32cea3a2,1556709034.106856,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x16e84a19,1556709034.110847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xe66a9cc4,1556709034.110849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xcbebba62,1556709034.110853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x0c3d7019,1556709034.115845,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xe267d0e2,1556709034.115848,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xe927b422,1556709034.115851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x60a83159,1556709034.120847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x4bb56ca2,1556709034.120849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x70841763,1556709034.120853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xa54f9a3a,1556709034.125849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xc9b8d9c4,1556709034.125852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x77cfbf44,1556709034.125855,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x9aa4c03a,1556709034.130850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xf65760c4,1556709034.130853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xe11d5b04,1556709034.130856,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x358c447a,1556709034.134846,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xcd91de84,1556709034.134849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x0e6a41e3,1556709034.134852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x89f705ba,1556709034.139847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xe9a80244,1556709034.139849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xffca72c4,1556709034.139853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x7f4c2bba,1556709034.144847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x8e33f423,1556709034.144849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x1f192d84,1556709034.144853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xd3b6ecfa,1556709034.149850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x9c7af904,1556709034.149853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x766da763,1556709034.149856,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x2821ae3a,1556709034.154849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xc9a1f584,1556709034.154852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x888c26e5,1556709034.154855,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x63f3973a,1556709034.158846,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1048968,1049800,0,28960,0,49
o,0xa0dc7344,1556709034.158849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046072,1049800,0,26064,0,49
o,0xb5d90dc4,1556709034.158852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046072,1049800,0,27512,0,49
i,0xb85e587a,1556709034.163847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x9116ce25,1556709034.163850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xd3150784,1556709034.163853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x28b4177b,1556709034.168847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x35a2c004,1556709034.168850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xc687f965,1556709034.168853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x1e093d7b,1556709034.173850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x6fc58dc4,1556709034.173853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x1ddc7344,1556709034.173858,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x7273febb,1556709034.178849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x6125bea5,1556709034.178851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x872a0f04,1556709034.178855,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x0d5b82fb,1556709034.182847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x739e9284,1556709034.182849,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x4d5cd6e5,1556709034.182853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x9cfedf5a,1556709034.187848,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x8fb4b644,1556709034.187851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xa5d726c4,1556709034.187854,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x571b6a3b,1556709034.192848,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0xcd268925,1556709034.192850,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xc525e184,1556709034.192854,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0xab862b7b,1556709034.197851,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x4287ad04,1556709034.197853,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0xb5603c65,1556709034.197857,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x3b2986fb,1556709034.202852,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
o,0x5fc3a6c4,1556709034.202855,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,26064,0,49
o,0x59ec2e44,1556709034.202858,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1046904,1049800,0,27512,0,49
i,0x3bc2d4dc,1556709034.206847,172.16.11.67,57195,172.16.10.65,5000,1073725440,28960,0,1048320,1049800,6,6,4,1448,1543,1,16778208,248,1049800,1049800,1049800,0,28960,0,49
